datetime,power_uniform_unit,chw_flow_normal,cw_flow_normal,T_chw_supply_normal,T_chw_return_normal,T_cw_supply_normal,T_cw_return_normal
2024-07-05 11:13:00,,-0.2260909018071372,-0.14633196355361505,0.28599939943103747,-0.6369781329148172,0.45157964091239056,-1.1455911061628192
2024-07-05 11:14:00,,-0.97220266556475066,-0.49451279942925691,1.5851633741826054,-0.3446030401139677,0.43191092979760154,0.034980860636559113
2024-07-05 11:15:00,,0.98559687501415638,0.82954511535810782,-0.6958699615299786,1.1373608491491747,0.04597136696788439,-1.010464793839716
2024-07-05 11:16:00,,-0.81452179471490682,-0.35189184001068052,0.69480735088024281,1.0219326849727479,-1.1035599972706089,-0.96650162901231351
2024-07-05 11:17:00,,-0.26331458144390479,-0.49433011216683265,2.764662871768635,-0.36142450634947676,0.017631714061695385,-0.88419923056632277
2024-07-05 11:18:00,,0.97372879118974598,-0.17406267802005015,0.89771769271025881,-0.74896217950262423,2.1135155480707084,1.4026718193045822
2024-07-05 11:19:00,,1.0954131244823204,0.20059909244367216,-0.29437022251576533,-1.1083083226835022,1.4262936277120852,0.69916570835130831
2024-07-05 11:20:00,,-0.76924640651066234,0.1908812692877529,-0.34322524629192036,-1.6840759257129425,-0.18116622835470902,-1.8852469907495077
2024-07-05 11:21:00,,-0.84529088855447343,1.8123607677948608,-0.39160114153787351,1.4579241869673683,-0.80488279108400174,0.81094678509273821
2024-07-05 11:22:00,,0.21160822610584931,-0.60094238891715457,1.6601897602334341,0.27858513725298695,-0.20808903536849249,2.9157849714340904
2024-07-05 11:23:00,,-0.62937524230240172,-0.79716161112612449,-2.2579253516402384,-1.4411877980751113,1.4384382258794577,1.5831795080685387
2024-07-05 11:24:00,,0.72727773064170431,0.52728459810554629,0.28675499884427091,-0.06811208846324715,-0.51135547952500904,2.2476532206296711
2024-07-05 11:25:00,,-2.2229384112071466,-0.070819512984785379,-0.21923870181765534,0.24106021291312807,-0.60080176676242758,-0.57961217684117494
2024-07-05 11:26:00,,2.1291019593904004,0.16914964325478535,-1.7711114028166737,1.6557009734182773,1.69747405192412,-0.97659818555535793
2024-07-05 11:27:00,,1.4157266086943852,0.69190693600814612,1.4667023905550842,0.97279324576649007,0.19296156848251089,1.6147627674871452
2024-07-05 11:28:00,,2.2810080543967644,0.68177959524346698,0.14646163065337467,-0.086467544025794388,-1.4268096377150192,1.0275574195179815
2024-07-05 11:29:00,,-0.17446164433264305,0.55502327589120681,0.70331555833889292,-0.59500318297556265,-0.83753116097594482,-1.1552921441420017
2024-07-05 11:30:00,,-0.18677786934048915,1.8321282192713932,-0.30837546493101892,-0.20337398683732122,1.7172522468295621,-0.29674398897056953
2024-07-05 11:31:00,,0.86572120609701786,-1.6987505684438815,-0.76253185314382932,0.36471329518105805,1.7345766777559639,-0.94062450554936428
2024-07-05 11:32:00,,-1.827283731534374,-0.70947831223900171,-0.28052841953463553,-0.57165256639415485,0.16173808466100908,0.83960579838716276
2024-07-05 11:33:00,,0.04438058782312021,-0.55729860885984828,1.1497269513723551,-1.4450603684783396,1.1038966851753269,1.0979665742492579
2024-07-05 11:34:00,,-2.6394003910539543,-1.526171710967744,3.6810252328443993,0.95122311424537431,0.35480676491509794,0.24485972945460038
2024-07-05 11:35:00,,0.3000004373407314,0.70380381260687552,-1.5432752901091764,0.32837049488692271,-0.067359041471698494,-1.1059903135265718
2024-07-05 11:36:00,,0.63818339757393994,-0.37304298654207985,0.83554774800772913,1.2961297946314883,1.710907422466005,-0.2483853746767134
2024-07-05 11:37:00,,0.56969962627068249,0.52872123739076482,-2.119074393072486,0.57826710611714172,0.045346114768865159,1.0798910950075404
2024-07-05 11:38:00,,0.64336709378294099,0.30549583160485499,-1.1289580843450573,-1.6731397150440563,-1.4354059799329051,0.94026939417497069
2024-07-05 11:39:00,,-0.57736867126187508,0.68975090829572849,-0.46146615277177411,-0.038992984198067633,0.23952187395836413,-0.91971178356664918
2024-07-05 11:40:00,,-0.75342987608334222,1.7852345755465964,-0.69387416184710904,-0.7584142188702625,-0.95715535068868129,-0.14063107349281331
2024-07-05 11:41:00,0.28697716335872858,0.75863290045243181,1.8953100096155857,-0.27079899848536704,0.049886259575338418,-0.78416133151225176,0.60140475145150485
2024-07-05 11:42:00,,-0.020513317605596937,0.3853804003021194,-0.48482874472501547,1.0047227733655384,2.5128605830323956,0.39522134546432319
2024-07-05 11:43:00,,1.167422159256462,-0.85659718411902608,0.51603459924858441,-0.29270533600108312,0.62421593783357732,-0.29500796210259389
2024-07-05 11:44:00,,-0.22879364205629216,1.0088808658992301,-1.6420992286651455,0.89679006228882219,0.2703303186171247,1.0146823677856305
2024-07-05 11:45:00,,-1.7509786616638296,1.3882445532825989,-0.20476594016240765,0.74071310179454852,-3.4625209787652054,0.06783565000118888
2024-07-05 11:46:00,,0.26584614103222121,0.57227751175726671,0.12099590956965439,1.1842439216906491,-0.62269798500940088,-0.051477462593211412
2024-07-05 11:47:00,,0.21178695072775319,0.053535178125543488,0.20648304575179724,0.1794973033684317,-0.14680671946532875,-0.30291768464081581
2024-07-05 11:48:00,,-0.82045810889986059,-1.3625717720905461,0.7284075771489873,-0.013791741393150604,-1.35946874669746,-0.15257724866895056
2024-07-05 11:49:00,-0.009788908784188699,1.4083044886472698,2.9846622981205693,-0.3258612484457778,-2.4986860485152134,-0.68249712786757566,1.554645275048427
2024-07-05 11:50:00,,-0.88708035638871807,0.52440705989396585,-1.0135403814202959,0.961358972008173,2.6596498214252775,-0.50885057297327951
2024-07-05 11:51:00,,-0.3671844813727137,2.1043437127517741,1.0235112763023606,1.501089365524112,1.4359183904516248,-0.13811835705549186
2024-07-05 11:52:00,,0.30742704840825247,-1.1431794570930898,0.1131260242178897,-0.25358076705486593,-0.97723068849484307,-2.1157020559848103
2024-07-05 11:53:00,,0.46199727882756686,-2.6109472893834278,-2.725620540487637,1.3964712158848824,-0.0278213802619009,0.053075458950913743
2024-07-05 11:54:00,,1.1615729969957902,-1.3449142688005498,-0.044055466267060812,0.7709647290385272,-0.4587308708481081,-0.12772615931088679
2024-07-05 11:55:00,,0.63116803401164701,0.95286045828129684,1.6861761647796296,-0.92598546498514656,0.80603610051536323,-1.3925818496467846
2024-07-05 11:56:00,,-0.59806580319262004,0.99677295346887762,-0.78216423745772046,1.3522206170537892,1.0443897911789035,-2.3087689670227105
2024-07-05 11:57:00,,-0.41884504994126193,-0.26554491306373479,-0.50650950949508078,-0.30076473406568904,-0.13041241941021245,-1.2734219972250254
2024-07-05 11:58:00,,-1.0803529190296881,0.97903891144391797,0.18047385795198109,-0.1262864726769907,-1.1817076421502661,0.48112698695306805
2024-07-05 11:59:00,-0.46655196616815253,-2.114147164348358,-0.7190743296419303,0.33781153185897045,-1.7994225327487394,0.53521014183094662,0.17654068282358598
2024-07-05 12:00:00,,-0.82904485627321789,-0.75774118128579671,-3.1195630486090709,0.57790592278571706,-0.50062635939110822,1.6703324799130714
2024-07-05 12:01:00,,-0.87138691333008156,-0.71716818483274025,0.58335587692877289,0.45395767697345674,-0.12506752734029419,0.66179550289759559
2024-07-05 12:02:00,,-0.001188143011608693,-0.21970787160740962,-0.38515542516664364,-0.6558711295468056,-2.2438313506462695,1.2463279659719184
2024-07-05 12:03:00,,-1.8043442299419967,1.0205391166057665,0.6198797803381686,-0.19962971074704811,-0.44349236108664591,0.19963362310567181
2024-07-05 12:04:00,,-1.1281688511401453,-0.13642622088524151,-2.9553808506448411,0.66576082976832118,-0.031907072942016293,0.85181572550708218
2024-07-05 12:05:00,,-0.024417933238358048,-0.48570305955555798,-1.137274182034907,2.4687796533975814,0.86970211190887226,-0.56734653977704674
2024-07-05 12:06:00,,0.2470963622975223,0.47893600763748201,0.61321899991940942,1.4612641455701654,0.10192950034019647,1.1122881482981744
2024-07-05 12:07:00,,-0.51360440601494717,1.6336910017693842,-0.56548603248472384,0.49066269584092087,1.6597036754513694,-0.99032653901508738
2024-07-05 12:08:00,,-0.08868674930173405,0.66570603447891197,-1.0374751880554007,1.6843288722694272,-0.26812276351292696,1.6199754106516677
2024-07-05 12:09:00,,-1.055491555759424,2.3224793794769361,0.039319805128985919,-0.46182671999198288,-1.3877953586121905,-0.065431319732902934
2024-07-05 12:10:00,,-1.112285241246038,0.25960750632616569,0.4159442233785775,-1.5777121585934573,0.11780918976844824,-0.91442488382081166
2024-07-05 12:11:00,,0.74732405274860758,-0.74511637305174649,-0.7141826985983466,0.58925938449254733,0.64543058001925313,1.9600848399467667
2024-07-05 12:12:00,0.55649080615777624,0.52468801092014683,1.2139424329475261,0.38011146858311445,0.52963067907327743,0.078549594310058826,0.28938832501064909
2024-07-05 12:13:00,,-0.82153037941390328,0.85696312267333474,0.5764806580834152,0.48215573560333541,0.010896264993361203,-0.62430373893041669
2024-07-05 12:14:00,,-0.51495823347175607,0.2594583573675458,-0.31910202966650414,-2.2013110003895484,0.76103242682490335,-1.0443413959818733
2024-07-05 12:15:00,,-1.0545089035526911,-0.51981962368837198,0.7129497235599489,0.61292603061139728,-0.8933566802375742,0.86862346635626253
2024-07-05 12:16:00,0.41735757753825942,0.87481357864613829,0.56614510532667139,1.2880936490709693,1.3845831530818,-2.0477001410613456,0.87846653384890783
2024-07-05 12:17:00,,-1.2703395097282639,-0.20992937098041534,0.93338843806253236,-1.4274117158186086,0.99270724261370269,-1.0940640735652338
2024-07-05 12:18:00,,-1.8254485218338734,1.074906876193183,-1.1069565607982961,-1.6757641164756272,-0.20747648665575361,1.0836033563335346
2024-07-05 12:19:00,,-0.67668157402671603,0.66983326675872001,1.0313341504064599,-2.0304269498830001,-0.35673961366142176,-0.48162270668003748
2024-07-05 12:20:00,,0.48777678415050157,0.62782784245032286,0.17732577561468749,0.012601894467930867,-0.61219336692885007,-0.6792028619298297
2024-07-05 12:21:00,,-1.096893358975993,-0.87299507850558655,-0.33001749844768657,-2.0867360163241484,0.90953305296098574,0.18239529486068679
2024-07-05 12:22:00,,-0.56237521895253739,-0.37444783626743966,-1.1959488293715486,-1.4747059984643165,-0.48402456054864523,1.15664676741085
2024-07-05 12:23:00,,2.1731594552095364,-2.0491393762749421,0.80425124834889006,1.1347918732514988,0.71321970801523527,-1.6956608347203797
2024-07-05 12:24:00,,-1.5658061067557465,1.0286581187523895,-0.4966631899590368,0.13000982236605965,-0.57748151897400446,-0.57597211969358741
2024-07-05 12:25:00,,-1.3296872208097466,-0.61839871232989563,-0.52133426351741075,0.15609140699571936,-0.79888785634600845,-0.40196453494345202
2024-07-05 12:26:00,,-0.14783426647506209,-0.52038876407403156,-1.5543815247628974,-2.0776477226530949,-0.99195341748582377,0.98796759641455234
2024-07-05 12:27:00,,0.64473060181367958,-1.0105734451137633,0.38404238203630703,-0.48919817558615969,1.7608051680958097,-0.21214866475540486
2024-07-05 12:28:00,,-0.23871705474228017,0.77634255108708694,2.2771796587700104,0.89356591340995728,1.0642685311678484,-0.72152899221384326
2024-07-05 12:29:00,,0.32151666773610016,-0.30498796346805712,-0.13768657831342926,0.78206600671584192,2.0474030051787868,-0.017581846535445523
2024-07-05 12:30:00,,-0.071569580340979863,-0.035165172476920324,-0.48029770829347684,0.14847916481253859,-0.32549061659213913,-1.6581816945939123
2024-07-05 12:31:00,,-1.3652692208013375,-0.23001343758275386,0.4473390820292858,-1.2227503591150182,-0.68404913786960542,-0.44033062288370811
2024-07-05 12:32:00,,-0.45663606372599419,-0.73745640541105306,1.5809831108372174,-0.26484018880432714,-0.4507325476075183,0.8020614283884725
2024-07-05 12:33:00,,-0.45655602443357413,-0.020596201319253972,0.059051548345217156,1.4532358699972274,0.57495726435654737,1.6880879352947509
2024-07-05 12:34:00,,-0.45009174392878687,0.098957570220433486,-1.1811775477812718,0.67130671081555049,-0.3952046586389088,1.0031324583864396
2024-07-05 12:35:00,,-0.52684171019351256,0.61381134375855306,1.3255455151576614,-0.8247507485402511,-1.3000431216938739,-1.2037875588611158
2024-07-05 12:36:00,,-0.052982543906533473,-0.078255651810480803,-1.1541218292844939,-1.0122628988058577,0.15843520683064272,-2.2225335258965822
2024-07-05 12:37:00,,-1.3413840069502925,-0.19212798445794915,0.29607040097712117,0.42263000348888707,1.8022970098994262,-0.018772690388781359
2024-07-05 12:38:00,0.027133390086994336,-1.2521964747179812,-0.45146115586106245,0.95656943114566373,-1.0766791464834311,0.45494058076750932,0.93177875897884577
2024-07-05 12:39:00,,-1.5123646125975536,1.2880604482623048,1.1322721774604392,-1.2128987220176595,-1.7783826976648169,-0.78028624849977779
2024-07-05 12:40:00,-0.43431976604327494,0.16894637319438005,1.0222081509979317,0.82632159083293366,0.85531377973014411,0.70945603646993849,0.54677202096073607
2024-07-05 12:41:00,,0.8608169006619496,-1.0927513261517601,0.39469281302848658,-0.9681176164100127,1.153377466048781,-0.21378632191007135
2024-07-05 12:42:00,,-0.65189939280359699,0.75391807353769169,2.2426300633986345,-1.0695382251508079,-0.73522685459914261,0.11927327689266178
2024-07-05 12:43:00,,-0.34693317837917265,0.59745594468066632,0.31459367707907904,-1.0092709140541742,-0.25865864451916476,-0.58376580950929413
2024-07-05 12:44:00,,-0.43823648194524251,1.7940671656366161,-0.29321042349629783,-0.476941386802057,1.4039169602385893,1.9843664583954315
2024-07-05 12:45:00,,-1.1861016692892896,1.1174714989608874,0.34896335284217966,0.00057016298961314862,1.3881572160688656,-0.67559905500786677
2024-07-05 12:46:00,,0.51753863174958781,-0.21744754780586301,0.25988946061522805,1.2963825192098895,-0.50374588194618064,-1.2265246848876792
2024-07-05 12:47:00,0.70224416063181261,-0.4304278003290376,1.1259912737364939,-0.89757396170292325,-0.64460279178809932,2.2271926909287503,0.010395855253777696
2024-07-05 12:48:00,,-0.799362411869598,-0.85253900556411977,0.78554709250744037,-1.7994137682909066,-2.0716256599640195,-0.15947384749745755
2024-07-05 12:49:00,,0.48067004881186137,1.5111665803485228,1.2037651453710838,-0.61948915445636388,-1.266287374763541,0.090638484049786194
2024-07-05 12:50:00,,1.1585029429599782,1.6075606605997641,1.2133548284689863,0.3738212054236974,-0.52936683435919241,1.3319222936477166
2024-07-05 12:51:00,,0.041957496809396817,-1.3930662140770034,-0.70324964390341282,-0.53786000491062791,0.86994985760299859,-0.96326630773896205
2024-07-05 12:52:00,0.12674277760167096,0.19551592255537967,-0.67249399294603174,1.0391250194448112,0.47543311798982263,0.14587363321373115,-0.28571869099382308
2024-07-05 12:53:00,,0.28726474657748879,-1.0251530057058338,0.50368194807437805,-1.4961764682263874,-1.1702495075594799,0.057366702273427467
2024-07-05 12:54:00,-0.61468190371398879,0.61523651995861961,0.66083180859011581,0.88675524939839567,-0.43140510813975047,-0.82805622151033964,0.88451889986462606
2024-07-05 12:55:00,,-0.71181124575979826,0.94436317958225879,-0.67045824433621026,0.23232071227380136,-0.2157171319996011,0.10798114999741402
2024-07-05 12:56:00,,-0.43879236102541908,1.8270640993860434,0.79916404839670274,-1.9112788278844868,-0.43061470801422647,0.22069955356412965
2024-07-05 12:57:00,,-0.66683524426704266,1.5023904644153936,-0.16547033498748298,0.74369463991596307,-0.23251425971545731,-0.82100239710084788
2024-07-05 12:58:00,,-0.4968830497451811,1.4958461350920007,-0.56974672426041895,0.52861337479849557,0.76886163330696156,1.0620157197184164
2024-07-05 12:59:00,,-1.9060582021886932,-0.43792338037977552,0.86008459375348012,-0.28281873672125718,-1.8544507666248704,1.7497856085623953
2024-07-05 13:00:00,,1.3752919039195166,-0.024504375307466571,-0.17182136367824039,0.80418771135904732,0.3897084881386047,-0.2369212520922799
2024-07-05 13:01:00,,-0.38592978965976149,-0.88625811732757898,-0.30567397513260647,0.50826878903813499,-0.8481955391812751,1.1639032612994145
2024-07-05 13:02:00,,0.012815149550653214,-0.85132718161635113,0.62890324502337813,-0.16308981198807887,-0.10736011514145399,-1.2924460702498568
2024-07-05 13:03:00,,-1.7206854228158597,-0.71004985155871125,-0.39975367027220809,-1.0091729867162587,0.89894724776906554,0.14805344541072032
2024-07-05 13:04:00,,1.128007661545583,1.3297060605049342,0.74326327047948482,-1.1915731917422543,-1.5929559479679507,-1.8091092185864923
2024-07-05 13:05:00,,-1.2873499759217104,-0.43023030772604609,1.9814963068899185,-1.3314603039809365,0.17205582628856111,1.4538781960290319
2024-07-05 13:06:00,,0.70880734027899783,0.87672522751015036,-1.0248374830374818,0.18390933223051223,-0.082229000019955784,0.17918266503308813
2024-07-05 13:07:00,,-0.66229647083966803,0.4030561879373924,-0.73173798447343597,-1.0853561688784013,-0.26777669562163925,0.36745078304184109
2024-07-05 13:08:00,,0.50854008435005904,0.42799891828881537,0.37294701642994316,-0.1551064531924658,1.4131312540278242,1.568684301400562
2024-07-05 13:09:00,,-0.053833914117669267,-0.83565491198449571,1.4942471194823121,0.094391609412649943,1.1452061308807797,-1.2688947542203421
2024-07-05 13:10:00,,-0.12314830612113473,-1.3663268535130919,-0.40258070579514288,0.38747544886422219,-1.2612536571970772,1.1842771433075645
2024-07-05 13:11:00,,1.0461891117196775,1.3690750910947074,0.91299246596329042,-0.088058888563486745,0.24078869960038263,0.045773089218131786
2024-07-05 13:12:00,,0.58270105099995095,0.4745470600978598,0.11178782079942523,0.86690036841523621,-1.0541466667072641,1.23031034363998
