datetime,T_outdoor,T_wb,solar
2024-07-04 20:52:00,12.261469222730677,6.5403343475250635,0
2024-07-04 20:53:00,11.575505440368589,7.0339637701062365,0
2024-07-04 20:54:00,10.581217070824058,5.4003981374201251,0
2024-07-04 20:55:00,10.812417427730615,6.2662175412685732,0
2024-07-04 20:56:00,10.957462848632844,6.6736228881247959,0
2024-07-04 20:57:00,10.582792399503369,6.5571949230424185,0
2024-07-04 20:58:00,11.348844825638276,6.3991852530384756,0
2024-07-04 20:59:00,10.274603531820988,5.4185980174892094,0
2024-07-04 21:00:00,12.478328438799201,8.1986119192381715,0
2024-07-04 21:01:00,11.740449679976482,7.1436434884300759,0
2024-07-04 21:02:00,11.686159986591187,7.1632411796908677,0
2024-07-04 21:03:00,9.4954094140042962,5.0888209145744474,0
2024-07-04 21:04:00,10.729210690711552,5.3857694255853312,0
2024-07-04 21:05:00,9.5917598603520666,4.5199008796613533,0
2024-07-04 21:06:00,10.801506810145137,5.3232672881038363,0
2024-07-04 21:07:00,10.889790078633446,6.2079288100572381,0
2024-07-04 21:08:00,10.49935386688551,5.7876916001939493,0
2024-07-04 21:09:00,11.241890515915664,6.1941034712795169,0
2024-07-04 21:10:00,10.46905891575053,5.3878099789410481,0
2024-07-04 21:11:00,11.485975251322785,6.8137152102540623,0
2024-07-04 21:12:00,10.46747707812604,5.0901655917403552,0
2024-07-04 21:13:00,10.969997016411009,5.6974354660775655,0
2024-07-04 21:14:00,11.500335033404482,7.0059159849357089,0
2024-07-04 21:15:00,10.111644452650379,5.2556379892538025,0
2024-07-04 21:16:00,11.675991160751385,6.5445979008058801,0
2024-07-04 21:17:00,10.91724040089729,5.6448876722056003,0
2024-07-04 21:18:00,11.037328100424505,6.3218189695924929,0
2024-07-04 21:19:00,12.103989493906806,7.0844671524277301,0
2024-07-04 21:20:00,9.1148442087120216,5.2644249140612134,0
2024-07-04 21:21:00,10.64974493342541,6.284347197139601,0
2024-07-04 21:22:00,11.30224231428102,6.3034070219031912,0
2024-07-04 21:23:00,11.455939952748132,7.7603522726129253,0
2024-07-04 21:24:00,9.3901725076601643,4.2546717905886871,0
2024-07-04 21:25:00,11.406389932330271,7.4354559560993625,0
2024-07-04 21:26:00,11.155091697913956,6.4271924776880773,0
2024-07-04 21:27:00,11.550382556224211,7.1192895810863162,0
2024-07-04 21:28:00,10.141001637800796,5.2993293352841899,0
2024-07-04 21:29:00,11.121049151663994,6.5480356546089489,0
2024-07-04 21:30:00,10.99473951603477,6.2252920303592658,0
2024-07-04 21:31:00,10.864275018618867,5.7457749181685251,0
2024-07-04 21:32:00,11.012818549824136,6.0033832623796854,0
2024-07-04 21:33:00,11.994908583319413,7.8471679837418176,0
2024-07-04 21:34:00,10.568034288275403,4.847522862734051,0
2024-07-04 21:35:00,10.302097002324659,4.9365177123474924,0
2024-07-04 21:36:00,12.116575520779607,7.6471263781352388,0
2024-07-04 21:37:00,10.066031287594511,5.2997182685124082,0
2024-07-04 21:38:00,10.390468405200082,6.0300090829021045,0
2024-07-04 21:39:00,11.642663796632139,6.1767518424055918,0
2024-07-04 21:40:00,10.860970328521105,5.8325548408673793,0
2024-07-04 21:41:00,10.534206927829111,6.4273805218300151,0
2024-07-04 21:42:00,10.100851034483899,4.6931738869462869,0
2024-07-04 21:43:00,10.81362125542544,5.9388932506337895,0
2024-07-04 21:44:00,10.184254468668378,5.6417209369789321,0
2024-07-04 21:45:00,11.059032159891041,6.4530925004331197,0
2024-07-04 21:46:00,11.165240589537083,7.0841683554980364,0
2024-07-04 21:47:00,12.027098119562996,6.8147086281546416,0
2024-07-04 21:48:00,10.438313030186155,5.8198898193543043,0
2024-07-04 21:49:00,9.7849287778183349,5.3136483731616364,0
2024-07-04 21:50:00,10.992899801491706,6.0240819911440076,0
2024-07-04 21:51:00,11.585124696075075,7.0149862173457267,0
2024-07-04 21:52:00,11.212723420160938,6.8423788718797525,0
2024-07-04 21:53:00,9.5215375705459966,4.7195048084956417,0
2024-07-04 21:54:00,11.124026081393181,5.9785738573182208,0
2024-07-04 21:55:00,10.765166132483913,6.0779931120390085,0
2024-07-04 21:56:00,10.996994701017531,6.8994349942131397,0
2024-07-04 21:57:00,11.205143009853675,6.0257640875822682,0
2024-07-04 21:58:00,11.865523253532276,6.2232510930838707,0
2024-07-04 21:59:00,11.135901080336842,5.9614075028037865,0
2024-07-04 22:00:00,10.359189529341943,5.5315845065722975,0
2024-07-04 22:01:00,11.138032867117209,6.61958100477269,0
2024-07-04 22:02:00,10.424810910499684,5.3505810532939053,0
2024-07-04 22:03:00,9.4646686028947542,4.4219666945775078,0
2024-07-04 22:04:00,11.018195775740285,6.2238969924900145,0
2024-07-04 22:05:00,10.105991120667422,5.1138910208449939,0
2024-07-04 22:06:00,7.6634880127027394,3.2283404179019612,0
2024-07-04 22:07:00,9.1040848796770888,4.5206509557202992,0
2024-07-04 22:08:00,10.554399416240273,5.013973627924484,0
2024-07-04 22:09:00,9.7690607071633764,5.74956879755009,0
2024-07-04 22:10:00,10.716242626906002,6.747130418677572,0
2024-07-04 22:11:00,9.1029099420913901,4.7080751754018895,0
2024-07-04 22:12:00,10.501849258567416,6.1562096844701442,0
2024-07-04 22:13:00,10.0083224316688,5.9472080101671319,0
2024-07-04 22:14:00,11.073516469587783,6.0241341198378775,0
2024-07-04 22:15:00,11.003227134106126,6.8622747480396562,0
2024-07-04 22:16:00,9.8847107714212346,5.3507149194179213,0
2024-07-04 22:17:00,9.9265739243228754,4.6045154945356037,0
2024-07-04 22:18:00,9.8060877067347381,4.8816363141678076,0
2024-07-04 22:19:00,10.555504194403838,5.4342555151906238,0
2024-07-04 22:20:00,10.70878313456987,6.9416979469967899,0
2024-07-04 22:21:00,9.6128177342466188,4.6419643438352391,0
2024-07-04 22:22:00,10.547540448799742,5.7567440230342237,0
2024-07-04 22:23:00,11.132622399098265,6.1064855603277568,0
2024-07-04 22:24:00,10.518127324891408,5.4651780377459547,0
2024-07-04 22:25:00,10.074346929834872,6.218693104234184,0
2024-07-04 22:26:00,12.024136602417876,6.6381662720824615,0
2024-07-04 22:27:00,9.982809048075028,4.9251366848944205,0
2024-07-04 22:28:00,11.718237688565537,7.0621002027382263,0
2024-07-04 22:29:00,7.2904802718383612,3.1601753418345448,0
2024-07-04 22:30:00,10.543350962069097,5.5937122750159025,0
2024-07-04 22:31:00,10.894600171825754,5.0861828297198137,0
2024-07-04 22:32:00,10.63678283442024,5.7083019238885635,0
2024-07-04 22:33:00,9.652234755436373,4.6628404580809359,0
2024-07-04 22:34:00,11.325567302382446,6.3480566459444754,0
2024-07-04 22:35:00,9.7112836973749843,4.4115420780800649,0
2024-07-04 22:36:00,9.9430209247561923,4.4257299033105042,0
2024-07-04 22:37:00,10.797595875702898,6.3146336260512301,0
2024-07-04 22:38:00,10.316000943530437,5.9592492684414262,0
2024-07-04 22:39:00,8.1381909791261897,4.0039384730576559,0
2024-07-04 22:40:00,11.655349620730277,6.3789846367461003,0
2024-07-04 22:41:00,11.961911908999515,6.608866141929159,0
2024-07-04 22:42:00,9.8070794970941453,5.0231663331128535,0
2024-07-04 22:43:00,9.8000069701100809,5.1761115694736706,0
2024-07-04 22:44:00,10.258960306128659,5.6636307699013102,0
2024-07-04 22:45:00,9.2509540711701703,4.1972814868306365,0
2024-07-04 22:46:00,10.144074222920569,5.0393409997760941,0
2024-07-04 22:47:00,9.8550736758821245,4.9313454886700789,0
2024-07-04 22:48:00,9.2723238547706224,4.662513714585967,0
2024-07-04 22:49:00,10.699880898343753,5.8941760406884764,0
2024-07-04 22:50:00,10.029233114118624,5.1117585781844266,0
2024-07-04 22:51:00,10.63327409773955,4.9695035236538949,0
2024-07-04 22:52:00,9.9331798156405657,6.0846253493789888,0
2024-07-04 22:53:00,9.5265071672417516,4.1181292325767505,0
2024-07-04 22:54:00,10.436076364850415,5.8809229765309992,0
2024-07-04 22:55:00,9.5570560519990497,5.3739146794194959,0
2024-07-04 22:56:00,8.7862712052438479,3.9800740660361091,0
2024-07-04 22:57:00,10.634864600608546,5.375278133890439,0
2024-07-04 22:58:00,10.495234472977414,5.7732446761823084,0
2024-07-04 22:59:00,11.320417352491258,6.1868071097334649,0
2024-07-04 23:00:00,10.867873191173139,5.9624597179319609,0
2024-07-04 23:01:00,8.9236751682554996,4.0534862779866412,0
2024-07-04 23:02:00,9.67077198584931,5.636241527917738,0
2024-07-04 23:03:00,9.2496810415072339,4.8759776973822362,0
2024-07-04 23:04:00,9.3292535510680779,4.8922528195755923,0
2024-07-04 23:05:00,9.5414614669356759,4.8747643290994871,0
2024-07-04 23:06:00,9.8152159821875244,5.3762532130786918,0
2024-07-04 23:07:00,9.041872439183134,3.9784247420807808,0
2024-07-04 23:08:00,10.681308374361677,6.5091190999295625,0
2024-07-04 23:09:00,9.5482774756721511,5.3846134381557231,0
2024-07-04 23:10:00,9.1715097824387737,4.3828582369066149,0
2024-07-04 23:11:00,9.1065972106649404,3.6169960369905665,0
2024-07-04 23:12:00,8.9848062600850032,4.05381111209336,0
2024-07-04 23:13:00,9.5415560716587677,5.5076654814410553,0
2024-07-04 23:14:00,10.50472997521511,5.2074483084126726,0
2024-07-04 23:15:00,10.396470168193382,5.7686163062193181,0
2024-07-04 23:16:00,11.196393121709866,7.0403001996413028,0
2024-07-04 23:17:00,9.3873120954264291,4.8615773824600303,0
2024-07-04 23:18:00,8.1221517834688086,3.6382338309169979,0
2024-07-04 23:19:00,10.2484911633378,5.9289413299596623,0
2024-07-04 23:20:00,9.4977195864168333,4.8471205318332702,0
2024-07-04 23:21:00,10.908186141389121,5.5311042277206353,0
2024-07-04 23:22:00,9.2685990856868461,4.5993143252134798,0
2024-07-04 23:23:00,7.4886139284051652,2.7214892214623148,0
2024-07-04 23:24:00,9.3553353092445271,4.1038967641643813,0
2024-07-04 23:25:00,10.379794996724335,4.8371916700794442,0
2024-07-04 23:26:00,9.2430750240412891,4.3248891608492919,0
2024-07-04 23:27:00,8.9951980857783695,3.6994308311566471,0
2024-07-04 23:28:00,8.7644725867545539,3.6915109360698337,0
2024-07-04 23:29:00,8.515392656400536,4.2204020678374734,0
2024-07-04 23:30:00,8.2510278058472366,2.9841760107821531,0
2024-07-04 23:31:00,8.4338919216721209,3.4817729713599412,0
2024-07-04 23:32:00,8.6836238757693227,4.6959367928065605,0
2024-07-04 23:33:00,11.243136102262273,7.4145018713482536,0
2024-07-04 23:34:00,9.219095355965063,4.6702095968584629,0
2024-07-04 23:35:00,8.6623116860509644,3.6733352171570215,0
2024-07-04 23:36:00,9.3029977452749346,4.234334325672223,0
2024-07-04 23:37:00,8.0487440891924287,2.5782104010794038,0
2024-07-04 23:38:00,9.1585789572233622,4.2827665086638538,0
2024-07-04 23:39:00,8.5027783530672778,3.154844004623687,0
2024-07-04 23:40:00,10.78205480310425,5.8120622722926356,0
2024-07-04 23:41:00,9.3908286141730404,5.1724651763233238,0
2024-07-04 23:42:00,8.9536965606099326,4.046214649064015,0
2024-07-04 23:43:00,8.2736230262602461,3.1670415051545744,0
2024-07-04 23:44:00,8.7712993362556944,3.3978515652073069,0
2024-07-04 23:45:00,8.293496314322196,4.0337468610967608,0
2024-07-04 23:46:00,7.5112750576739007,2.6251264704959314,0
2024-07-04 23:47:00,8.1859701362009432,3.2173632224125086,0
2024-07-04 23:48:00,8.0181643834142449,4.1112627041632575,0
2024-07-04 23:49:00,8.9388256010101443,3.4466342002157457,0
2024-07-04 23:50:00,9.5463425117912948,4.5010160566205482,0
2024-07-04 23:51:00,7.8322726856943259,1.9907881802035572,0
2024-07-04 23:52:00,8.3232112958775684,3.7674080811846502,0
2024-07-04 23:53:00,9.2085908559847862,4.4081035693727957,0
2024-07-04 23:54:00,9.4087246316823858,4.4271366994940928,0
2024-07-04 23:55:00,9.841366968847181,5.3429560798704463,0
2024-07-04 23:56:00,10.981114391195895,5.3067879976238501,0
2024-07-04 23:57:00,8.1268906811284989,3.6373102867700049,0
2024-07-04 23:58:00,9.2056467282137806,3.8246787927071253,0
2024-07-04 23:59:00,7.9507455978492345,3.0800464458513281,0
2024-07-05 00:00:00,7.0681776921343005,1.7847433637345151,0
2024-07-05 00:01:00,8.3040123538109434,3.07307437150667,0
2024-07-05 00:02:00,9.8879438694234665,5.0238555150145574,0
2024-07-05 00:03:00,9.4314192727081583,5.1446669474716611,0
2024-07-05 00:04:00,8.8704475170232264,4.5345463970870732,0
2024-07-05 00:05:00,8.5424980890338436,3.6925703764738222,0
2024-07-05 00:06:00,7.1779782146892099,1.7827520664542955,0
2024-07-05 00:07:00,9.6381741858278023,3.9674255142371955,0
2024-07-05 00:08:00,9.1885747745987061,3.4730438244795585,0
2024-07-05 00:09:00,7.4067633922345806,2.1950200145532959,0
2024-07-05 00:10:00,8.3399656316965896,3.2923755831451795,0
2024-07-05 00:11:00,9.2878034896284856,4.6998011747332011,0
2024-07-05 00:12:00,8.5477564956565857,3.5914493718237432,0
2024-07-05 00:13:00,8.2683925739132569,3.4479192322384273,0
2024-07-05 00:14:00,7.6303245921261844,2.9301177346066591,0
2024-07-05 00:15:00,8.9333369672240579,4.8617610271699574,0
2024-07-05 00:16:00,8.0866508112471163,3.0438888852822328,0
2024-07-05 00:17:00,7.7846604908808121,2.6854072836450493,0
2024-07-05 00:18:00,8.8710762230728086,3.01994145511454,0
2024-07-05 00:19:00,8.7821625795834493,4.0129477684040689,0
2024-07-05 00:20:00,8.2606636782347511,3.557557981925549,0
2024-07-05 00:21:00,7.3257575287928409,3.1791554245497053,0
2024-07-05 00:22:00,8.4815165142371072,3.9053849217367853,0
2024-07-05 00:23:00,8.2636917349696652,3.655629454331498,0
2024-07-05 00:24:00,7.8279898158343437,3.1657130825166124,0
2024-07-05 00:25:00,7.7282619238093559,3.0628917472681527,0
2024-07-05 00:26:00,6.7760310081985891,2.4387475189121051,0
2024-07-05 00:27:00,8.8632492611867466,3.5697251247238229,0
2024-07-05 00:28:00,9.0822810979869359,4.9586097761573784,0
2024-07-05 00:29:00,7.9334542273712785,3.1414409215671548,0
2024-07-05 00:30:00,9.55477876876202,4.8505501249027327,0
2024-07-05 00:31:00,8.4739528800897421,4.0645678801883554,0
2024-07-05 00:32:00,8.2729614570601662,2.9803034943950242,0
2024-07-05 00:33:00,8.6012011334483702,4.0678458476924613,0
2024-07-05 00:34:00,8.3163584916315312,3.2280586709648413,0
2024-07-05 00:35:00,7.680741092575448,2.9624724721587414,0
2024-07-05 00:36:00,7.3500649693118891,2.6601389896154495,0
2024-07-05 00:37:00,7.3396314905213309,2.884546466795888,0
2024-07-05 00:38:00,8.1330210085444072,3.189572882065181,0
2024-07-05 00:39:00,7.2986496939351104,3.6322842282619945,0
2024-07-05 00:40:00,7.0041831693335768,2.4801148432029767,0
2024-07-05 00:41:00,8.0720884922659977,3.1203524795604838,0
2024-07-05 00:42:00,7.3255443165780791,1.8824871173236524,0
2024-07-05 00:43:00,8.6142866396179478,3.3023556749484637,0
2024-07-05 00:44:00,8.6263097750704496,4.0898057969788839,0
2024-07-05 00:45:00,7.7317120846776159,3.2458355224958595,0
2024-07-05 00:46:00,9.6756712065458714,4.0930389300512786,0
2024-07-05 00:47:00,7.6137398956121007,2.2413541615249795,0
2024-07-05 00:48:00,7.5254911319920774,1.8159431531311214,0
2024-07-05 00:49:00,7.5080797736314784,3.9150202722071423,0
2024-07-05 00:50:00,7.8399713756191973,3.5561723243995895,0
2024-07-05 00:51:00,7.5433824508037661,1.1986068129658192,0
2024-07-05 00:52:00,7.1771255076361475,2.4184054259809629,0
2024-07-05 00:53:00,7.6868366514250459,1.7144005547284664,0
2024-07-05 00:54:00,8.1756827718028635,2.7073164756137924,0
2024-07-05 00:55:00,7.3041955744889382,2.5980169455163273,0
2024-07-05 00:56:00,6.952360164539134,2.2234574295969192,0
2024-07-05 00:57:00,8.4091550209942838,3.3220340688920245,0
2024-07-05 00:58:00,7.3308001641642555,2.4938097562954469,0
2024-07-05 00:59:00,7.4132157766749671,2.1249975756487451,0
2024-07-05 01:00:00,6.8149337434940955,1.4584318711476953,0
2024-07-05 01:01:00,7.9049803973726034,3.5954641365424092,0
2024-07-05 01:02:00,8.6077139304426709,3.2438611176112531,0
2024-07-05 01:03:00,6.8781611735821473,2.2203609985482848,0
2024-07-05 01:04:00,8.7556971537999022,4.2687332376303599,0
2024-07-05 01:05:00,7.5385058512871153,2.4973401438891063,0
2024-07-05 01:06:00,8.5843728131167403,3.0469246672067838,0
2024-07-05 01:07:00,6.8064067371035444,1.573050598571416,0
2024-07-05 01:08:00,7.9434232946982899,3.6471945903872403,0
2024-07-05 01:09:00,6.8573726690037544,2.5950118331285204,0
2024-07-05 01:10:00,7.3890868084335075,2.4872292253959789,0
2024-07-05 01:11:00,6.3280171303894477,1.8209501696413666,0
2024-07-05 01:12:00,8.7233882527928301,3.9883801235964866,0
2024-07-05 01:13:00,8.6080787636965042,4.2274934525044765,0
2024-07-05 01:14:00,5.9200341452946095,1.2962416033260453,0
2024-07-05 01:15:00,7.9441590424443573,2.6972094408827352,0
2024-07-05 01:16:00,7.4904247540355184,3.1985335584468211,0
2024-07-05 01:17:00,7.3047424362443065,2.9671102747694205,0
2024-07-05 01:18:00,7.54537680831071,3.6355821284936307,0
2024-07-05 01:19:00,6.9866970698299884,1.5141555023400679,0
2024-07-05 01:20:00,8.102785970934022,2.5924839260351282,0
2024-07-05 01:21:00,7.3656429778816026,2.2790236403347661,0
2024-07-05 01:22:00,9.0336171172548259,4.5548547092968734,0
2024-07-05 01:23:00,6.1731108915867274,0.80094883690451302,0
2024-07-05 01:24:00,7.2929931120446039,3.1901422347188233,0
2024-07-05 01:25:00,6.5040074531448804,2.5962603544489871,0
2024-07-05 01:26:00,6.0136968652398561,2.59116316456105,0
2024-07-05 01:27:00,6.6058261147779707,1.3161297766893256,0
2024-07-05 01:28:00,7.2527299061596793,2.7413494108898728,0
2024-07-05 01:29:00,6.7199489956342049,1.9658026219276603,0
2024-07-05 01:30:00,7.0013789619500599,2.1965487572081135,0
2024-07-05 01:31:00,7.8889283562312196,3.010204547011905,0
2024-07-05 01:32:00,7.6017123206994537,2.8376196324541731,0
2024-07-05 01:33:00,7.5264282680006538,2.7637163322617408,0
2024-07-05 01:34:00,6.3631439257034819,1.2363659835967353,0
2024-07-05 01:35:00,6.2954435876326826,0.96860066267957268,0
2024-07-05 01:36:00,6.7619089868592726,2.1470021364156779,0
2024-07-05 01:37:00,7.31303733490887,3.1103661099265749,0
2024-07-05 01:38:00,6.1914570670611777,0.82156519836221464,0
2024-07-05 01:39:00,7.4794884298390079,3.29788682479712,0
2024-07-05 01:40:00,7.4467401593860298,2.5056949551050605,0
2024-07-05 01:41:00,7.5356747568198426,2.6379966751090973,0
2024-07-05 01:42:00,6.8115524739254409,2.7540926394311116,0
2024-07-05 01:43:00,6.8013373558334154,2.1268940363133817,0
2024-07-05 01:44:00,6.6138552495232492,1.5296736796941133,0
2024-07-05 01:45:00,5.2208672575006343,1.243400209120727,0
2024-07-05 01:46:00,7.2072346151130926,2.2786099859338926,0
2024-07-05 01:47:00,4.946420187488024,0.72781456472456374,0
2024-07-05 01:48:00,8.0232334904870086,3.3472430658914543,0
2024-07-05 01:49:00,6.5333769375288613,2.2649819823041617,0
2024-07-05 01:50:00,5.9395710291293957,0.99151615355264644,0
2024-07-05 01:51:00,6.1606638643222329,1.4313380205934061,0
2024-07-05 01:52:00,6.5386252211000553,1.4731110281072064,0
2024-07-05 01:53:00,6.9378968374095091,2.6597194885777822,0
2024-07-05 01:54:00,5.3680186898164424,1.0393942145620532,0
2024-07-05 01:55:00,6.388604031683248,1.4244983642529974,0
2024-07-05 01:56:00,5.2151668340437149,-0.46713693958646763,0
